gps_id,user_id,latitude,longitude,date_time,speed,bearing,accuracy,provider,address,driving_distance,gps_for,idle_status,last_modified_date_time
3495010,1264,0.0,0.0,2020-01-04 09:18:08,0.0,0.0,0.0,na,GPS settings off /  Network settings off,0.0,movement,,2020-01-04 12:40:28
3495011,1264,0.0,0.0,2020-01-04 09:33:08,0.0,0.0,0.0,na,GPS settings off /  Network settings off,0.0,movement,,2020-01-04 12:40:29
3495012,1264,0.0,0.0,2020-01-04 09:48:08,0.0,0.0,0.0,na,GPS settings off /  Network settings off,0.0,movement,,2020-01-04 12:40:30
3495013,1264,0.0,0.0,2020-01-04 10:03:09,0.0,0.0,0.0,na,GPS settings off /  Network settings off,0.0,movement,,2020-01-04 12:40:30
3495014,1264,0.0,0.0,2020-01-04 10:33:09,0.0,0.0,0.0,na,GPS settings off /  Network settings off,0.0,movement,,2020-01-04 12:40:31
3495015,1264,0.0,0.0,2020-01-04 11:03:09,0.0,0.0,0.0,na,GPS settings off /  Network settings off,0.0,movement,,2020-01-04 12:40:32
3495016,1264,0.0,0.0,2020-01-04 11:33:09,0.0,0.0,0.0,na,GPS settings off /  Network settings off,0.0,movement,,2020-01-04 12:40:33
3495017,1264,21.3702286,74.2402891,2020-01-04 12:40:23,0.0,0.0,0.0,fused,"Girivihar Gate,Taloda Rd,Viral Vihar,Nandurbar,Maharashtra 425412,India",141.00799999999998,activity,,2020-01-04 12:40:35
3495018,1692,23.696941137313843,72.53379285335541,2020-01-04 12:40:32,0.0,0.0,0.0,gps,"3,4,5,6/shraddha Complex,Near railway crossing,384,Dharoi Colony Rd,Kansa N.A,Dharoi Colony,Visnagar,Gujarat 384315,India",0.0,activity,Idle,2020-01-04 12:40:40
3495019,1476,0.0,0.0,2020-01-03 23:59:00,0.0,0.0,0.0,0.0,Unknown Location,0.0,punchOut,,2020-01-04 12:40:48
3495020,1476,10.520522874954732,76.20532309102326,2020-01-04 12:40:51,27.0,155.681,58.5057,gps,"Poothole Road,Kuttipuzha Nagar,Poothole,Thrissur,Kerala 680004,India",0.0,punchIn,Idle,2020-01-04 12:40:53
3495021,1457,21.05563534,75.7830633,2020-01-04 12:40:47,0.0,0.0,0.0,gps,"Chittorgarh - Khargone - Bhusawal Hwy,Tapi Nagar,Shanti Nagar,Bhusawal,Maharashtra 425201,India",0.0,activity,Idle,2020-01-04 12:40:54
3495022,1476,10.520522874954732,76.20532309102326,2020-01-04 12:40:54,27.0,155.681,58.5057,gps,"Poothole Road,Kuttipuzha Nagar,Poothole,Thrissur,Kerala 680004,India",0.0,movement,Idle,2020-01-04 12:40:56
3495023,1690,0.0,0.0,2020-01-04 12:41:18,0.0,0.0,0.0,na,GPS settings off /  Network settings off,0.0,movement,,2020-01-04 12:41:22
3495024,1457,21.05564239,75.78305447,2020-01-04 12:41:18,0.0,0.0,0.0,gps,"Chittorgarh - Khargone - Bhusawal Hwy,Tapi Nagar,Shanti Nagar,Bhusawal,Maharashtra 425201,India",0.0,activity,Idle,2020-01-04 12:41:29
3495025,1679,11.338954246602952,77.71613641642034,2020-01-04 12:41:53,1.28,0.0,17.5,gps,"9,Palaniappa St,Nggo Colony,Erode,Tamil Nadu 638001,India",0.753,movement,Idle,2020-01-04 12:41:54
3495026,1250,25.587699338793755,85.16947181895375,2020-01-04 12:42:16,0.44,0.0,10.5,gps,"8E/140,B.H Colony,Vijay Nagar,Patna,Bihar 800026,India",0.0,movement,Idle,2020-01-04 12:42:18
3495027,1293,22.74878107,75.88977805,2020-01-04 12:42:31,0.9,206.9,63.248000000000005,gps,"324,Badi Bhamori,Vijay Nagar,Indore,Madhya Pradesh 452011,India",3.159,movement,Idle,2020-01-04 12:42:33
3495028,1709,17.43544033,78.50618762,2020-01-04 12:31:29,0.8338469999999999,227.0,3.0,gps,"2,Old Lancer Lines,Railway Colony,Chilakalguda,Secunderabad,Telangana 500025,India",8.315,movement,Idle,2020-01-04 12:42:49
3495029,1265,19.876827201806012,75.35613974556327,2020-01-04 12:42:45,0.3,0.0,8.5,gps,"Unnamed Road,Town Center,M G M,Aurangabad,Maharashtra 431003,India",0.903,movement,Idle,2020-01-04 12:42:50
3495030,1709,17.43548636,78.50624013,2020-01-04 12:42:43,0.0,0.0,0.0,gps,"Linga Paradise,Old Lancer Lines,Railway Colony,Chilakalguda,Secunderabad,Telangana 500025,India",0.0,activity,Idle,2020-01-04 12:42:54
3495031,1265,19.87687531393021,75.35615231841804,2020-01-04 12:42:52,0.0,0.0,0.0,gps,"Unnamed Road,Town Center,M G M,Aurangabad,Maharashtra 431003,India",0.0,activity,Idle,2020-01-04 12:43:01
3495032,1265,19.87687531393021,75.35615231841804,2020-01-04 12:43:21,0.0,0.0,0.0,gps,"Unnamed Road,Town Center,M G M,Aurangabad,Maharashtra 431003,India",0.0,activity,Idle,2020-01-04 12:43:28
3495033,1262,0.0,0.0,2020-01-04 12:43:49,0.0,0.0,0.0,na,GPS settings off /  Network settings off,0.0,movement,,2020-01-04 12:43:51
3495034,1349,23.38915666666667,85.31703666666667,2020-01-04 12:16:18,0.0,288.4,2.4,gps,"Unnamed Road,Hatma,Ranchi,Jharkhand 834008,India",4.8069999999999995,movement,,2020-01-04 12:45:34
3495035,1349,23.38578166666667,85.30001499999999,2020-01-04 12:31:55,0.0,110.15,2.0,gps,"850,Vikash Nagar,Ranchi,Jharkhand 834001,India",2.8280000000000003,movement,Idle,2020-01-04 12:45:36
3495036,1742,22.6073658,88.4219318,2020-01-04 12:45:38,0.0,0.0,52.4,network,"AA-63,Prafulla Kanan West,Prafulla Kanan,Kestopur,Kolkata,West Bengal 700101,India",0.0,punchIn,,2020-01-04 12:45:42
3495037,1709,17.43546598,78.50623725,2020-01-04 12:46:27,0.42579300000000003,214.3,3.0,gps,"Linga Paradise,Old Lancer Lines,Railway Colony,Chilakalguda,Secunderabad,Telangana 500025,India",0.0,movement,Idle,2020-01-04 12:46:28
3495038,1704,22.60742838028818,88.42225676402451,2020-01-04 12:46:47,1.06,296.4,32.5,gps,"BA/5,Prafulla Kanan West,Prafulla Kanan,Narayantala,Kolkata,West Bengal 700101,India",0.0,movement,Idle,2020-01-04 12:46:48
3495039,1349,23.386083333333332,85.300395,2020-01-04 12:46:51,0.0,48.6,7.2,gps,"856,Vikash Nagar,Ranchi,Jharkhand 834001,India",0.0,movement,Idle,2020-01-04 12:46:53
3495040,1604,10.5172076,76.20752840000002,2020-01-04 12:48:05,0.0,0.0,39.6,network,"Poothole Road,Poothole,Thrissur,Kerala 680021,India",0.0,punchIn,,2020-01-04 12:48:06
3495041,1234,28.53905997,77.38661665,2020-01-04 12:48:36,0.0,0.0,19.0,gps,"4th Avenue Sai Mandir,Noida Sector-120,opposite HDFC ATM,Bhangel,Salarpur Khadar,Sector 102,Noida,Uttar Pradesh 201301,India",9.125,movement,,2020-01-04 12:48:38
3495042,1717,8.317333099999999,77.19689448,2020-01-04 12:48:35,9.44,146.1,110.416,gps,"kallukkatti,Kattivillai - Ethavillai Rd,Kuzhithurai,Tamil Nadu 629163,India",6.108,movement,,2020-01-04 12:48:38
3495043,1252,24.68786252378175,84.88287800588634,2020-01-04 12:48:36,4.5634,205.77599999999998,8.0,gps,"Sherghati - Cherki - Gaya Rd,Bela Dih,Bihar 823004,India",8.03,movement,,2020-01-04 12:48:40
3495044,1415,19.22104833333333,72.85274833333331,2020-01-04 12:49:11,3.93145,49.68,1.9,gps,"G-1 Asho Palav Opp Flyover Bridge,Next to MacDonalds S.V. Road Borivali West,Meghdoot,Vivekanand Nagar,Borivali West,Mumbai,Maharashtra 400092,India",0.0,movement,Idle,2020-01-04 12:49:12
3495045,1727,15.35195507,75.14022003,2020-01-04 12:49:14,3.25,12.5,6.0,gps,"Mini Vidana Soundha,Bellary - Hubli Rd,New Hubli,Hubli,Karnataka 580020,India",4.737,movement,Idle,2020-01-04 12:49:18
3495046,1294,22.740592499999998,75.8381687,2020-01-04 12:14:08,0.0,0.0,20.0,gps,"243,Avantika Nagar,Indore,Madhya Pradesh 452006,India",0.0,movement,Idle,2020-01-04 12:49:20
3495047,1741,20.42131760157645,72.83893478102982,2020-01-04 12:49:28,1.7,60.9,10.5,gps,"Fan Kunta Rd,SC-1,Dunetha,Daman,Daman and Diu 396210,India",0.0,movement,Idle,2020-01-04 12:49:32
3495048,1595,21.821834421716627,76.35061098262669,2020-01-04 12:49:23,0.36,97.0,26.0,gps,"Unnamed Road,Ghaspura,Khandwa,Madhya Pradesh 450001,India",0.0,movement,Idle,2020-01-04 12:49:32
3495049,1604,10.5137845,76.215144,2020-01-04 12:49:37,0.0,0.0,98.4,network,"TB Road Bus Stop,TB Rd,Kannamkulangara,Thrissur,Kerala 680021,India",1.765,movement,,2020-01-04 12:49:57
3495050,1597,31.31490987,75.57284704,2020-01-04 12:49:55,0.0,0.0,3.216,gps,"26,Link Road,Lajpat Nagar,Jalandhar,Punjab 144001,India",0.0,movement,Idle,2020-01-04 12:50:00
3495051,1493,10.51404185,76.21520033,2020-01-04 12:49:59,0.34,267.3,10.72,gps,"TB Road Bus Stop,TB Rd,Kannamkulangara,Thrissur,Kerala 680021,India",0.0,movement,Idle,2020-01-04 12:50:07
3495052,1741,20.42127116583288,72.83911960199475,2020-01-04 12:50:00,0.0,0.0,0.0,gps,"Fan Kunta Rd,SC-1,Dunetha,Daman,Daman and Diu 396210,India",0.0,activity,Idle,2020-01-04 12:50:07
3495053,1597,31.31490987,75.57284704,2020-01-04 12:50:11,0.0,0.0,0.0,gps,"26,Link Road,Lajpat Nagar,Jalandhar,Punjab 144001,India",0.0,activity,Idle,2020-01-04 12:50:14
3495054,1337,21.2278827,81.60405920000001,2020-01-04 12:50:42,0.0,0.0,2926.0,network,"Kushalpur Chowk Rd,Changurabhata,Raipur,Chhattisgarh 492013,India",0.0,punchIn,,2020-01-04 12:50:45
3495055,1597,31.31490987,75.57284704,2020-01-04 12:51:09,0.0,0.0,0.0,gps,"26,Link Road,Lajpat Nagar,Jalandhar,Punjab 144001,India",0.0,activity,Idle,2020-01-04 12:51:13
3495056,1719,11.03336535,76.06595587,2020-01-04 12:50:52,10.9,124.7,40.736,gps,"SH 71,Kodur,Kerala 676528,India",0.0,movement,Idle,2020-01-04 12:51:34
3495057,1667,26.46612782,80.35906382,2020-01-04 12:51:23,0.0,0.0,205.824,gps,"24/56,Birhana Rd,Behind Tiwari Sweets,General Ganj,Kanpur,Uttar Pradesh 208001,India",1.176,movement,Idle,2020-01-04 12:51:35
3495058,1337,21.2251457,81.60358620000001,2020-01-04 12:52:22,0.0,0.0,1928.0,network,"15/1340,Changurabhata,Raipur,Chhattisgarh 492001,India",0.505,movement,,2020-01-04 12:52:24
3495059,1735,19.797565,72.75175333333333,2020-01-04 12:52:17,0.0,277.26,7.0,gps,"241,Navapur Rd,Pratapgarh,Dhodipuja,Boisar,Maharashtra 401501,India",0.0,movement,Idle,2020-01-04 12:52:28
3495060,1735,19.797565,72.75175333333333,2020-01-04 12:52:36,0.0,0.0,0.0,gps,"241,Navapur Rd,Pratapgarh,Dhodipuja,Boisar,Maharashtra 401501,India",0.0,activity,Idle,2020-01-04 12:52:47
3495061,1671,0.0,0.0,2020-01-04 12:53:53,0.0,0.0,0.0,na,GPS settings off /  Network settings off,0.0,movement,,2020-01-04 12:53:55
3495062,1457,21.03775403,75.78347823,2020-01-04 12:55:28,0.39,168.8,27.872,gps,"Professor colony,in front of biyani school,Rameshwar Nagar,Shivshakti Hudco Colony,Bhusawal,Maharashtra 425201,India",2.327,movement,,2020-01-04 12:55:31
3495063,1265,19.876827201806012,75.35613974556327,2020-01-04 12:56:04,0.33,0.0,8.5,gps,"Unnamed Road,Town Center,M G M,Aurangabad,Maharashtra 431003,India",0.0,movement,Idle,2020-01-04 12:56:08
3495064,1265,19.876439413055774,75.35660611465573,2020-01-04 12:56:21,0.0,0.0,0.0,gps,"Unnamed Road,Town Center,M G M,Aurangabad,Maharashtra 431003,India",0.0,activity,,2020-01-04 12:56:28
3495065,1250,25.587699338793755,85.16947181895375,2020-01-04 12:57:17,0.24,0.0,10.5,gps,"8E/140,B.H Colony,Vijay Nagar,Patna,Bihar 800026,India",0.0,movement,Idle,2020-01-04 12:57:20
3495066,1293,22.74878107,75.88977805,2020-01-04 12:57:34,0.9,206.9,63.248000000000005,gps,"324,Badi Bhamori,Vijay Nagar,Indore,Madhya Pradesh 452011,India",0.0,movement,Idle,2020-01-04 12:57:39
3495067,1679,11.338722319342196,77.71613867953421,2020-01-04 12:57:51,2.34,352.6,38.5,gps,"7,Palaniappa St,Nggo Colony,Erode,Tamil Nadu 638009,India",0.0,movement,Idle,2020-01-04 12:57:53
3495068,1692,23.696941137313843,72.53379285335541,2020-01-04 12:59:44,0.0,0.0,66.0,gps,"3,4,5,6/shraddha Complex,Near railway crossing,384,Dharoi Colony Rd,Kansa N.A,Dharoi Colony,Visnagar,Gujarat 384315,India",0.0,movement,Idle,2020-01-04 12:59:47
3495069,1679,11.339314291253686,77.71705498918891,2020-01-04 12:59:41,0.67,59.5,12.0,gps,"224/1,P.J.Complex,Opp Govt. Hospital,Nggo Colony,Erode,Tamil Nadu 638009,India",0.38,movement,,2020-01-04 12:59:47
3495070,1679,11.339516714215279,77.71688852459192,2020-01-04 12:59:54,0.0,0.0,0.0,gps,"1078,EVN Rd,Nggo Colony,Erode,Tamil Nadu 638001,India",0.0,activity,Idle,2020-01-04 13:00:00
3495071,1679,11.339600323699415,77.71686321124434,2020-01-04 13:00:24,0.0,0.0,0.0,gps,"1078,EVN Rd,Nggo Colony,Erode,Tamil Nadu 638001,India",0.0,activity,Idle,2020-01-04 13:00:28
3495072,1245,28.64938833333333,77.44978666666665,2020-01-03 13:30:39,0.0,0.0,8.7,gps,"Unnamed Road,Sangam Vihar,Jaiprakesh Nagar,Nehru Nagar III,Nehru Nagar,Ghaziabad,Uttar Pradesh 201001,India",24.134,movement,,2020-01-04 13:01:08
3495073,1245,28.652921666666664,77.42834500000002,2020-01-03 13:49:02,0.0,0.0,13.7,gps,"Ghaziabad,Bhur Bharat Nagar,Railway Colony,Madhopura,Ghaziabad,Uttar Pradesh 201009,India",3.428,movement,,2020-01-04 13:01:10
3495074,1245,0.0,0.0,2020-01-03 23:59:00,0.0,0.0,0.0,0.0,Unknown Location,0.0,punchOut,,2020-01-04 13:01:13
3495075,1245,29.07072833333333,77.70929333333333,2020-01-04 13:01:18,0.689728,143.14,2.6,gps,"Dulhera Road,Modipuram,Akshardham Extension,Modipuram,Meerut,Uttar Pradesh 250110,India",0.0,punchIn,Idle,2020-01-04 13:01:21
3495076,1245,29.07072833333333,77.70929333333333,2020-01-04 13:01:23,0.8523799999999999,155.06,2.6,gps,"Dulhera Road,Modipuram,Akshardham Extension,Modipuram,Meerut,Uttar Pradesh 250110,India",0.0,movement,Idle,2020-01-04 13:01:24
3495077,1709,17.438617944717407,78.51021587848662,2020-01-04 13:01:31,5.55,329.76599999999996,34.0,gps,"Rail Nilayam,Secunderabad,Telangana,India",1.131,movement,,2020-01-04 13:01:34
3495078,1704,22.607449921779327,88.42193070799112,2020-01-04 13:01:47,1.33,0.0,41.5,gps,"11/2,Prafulla Kanan West,Prafulla Kanan,Narayantala,Kolkata,West Bengal 700101,India",0.0,movement,Idle,2020-01-04 13:01:51
3495079,1349,23.385855,85.30036333333334,2020-01-04 13:01:51,0.0,37.61,6.7,gps,"850,Vikash Nagar,Ranchi,Jharkhand 834001,India",0.0,movement,Idle,2020-01-04 13:01:54
3495080,1733,0.0,0.0,2020-01-04 12:29:52,0.0,0.0,0.0,na,GPS settings off /  Network settings off,0.0,movement,,2020-01-04 13:03:37
3495081,1733,0.0,0.0,2020-01-04 12:44:52,0.0,0.0,0.0,na,GPS settings off /  Network settings off,0.0,movement,,2020-01-04 13:03:39
3495082,1252,24.63590757738885,84.84781355152492,2020-01-04 13:03:36,12.5539,214.03799999999998,8.0,gps,"Sherghati - Cherki - Gaya Rd,Dewdhar Khap,Bihar 824237,India",6.809,movement,,2020-01-04 13:03:41
3495083,1234,28.53245028,77.4388399,2020-01-04 13:03:38,0.65,164.7,8.0,gps,"Dadri Main Rd,Jalpura,Greater Noida,Uttar Pradesh 201306,India",7.247999999999999,movement,,2020-01-04 13:03:41
3495084,1733,0.0,0.0,2020-01-04 12:59:53,0.0,0.0,0.0,na,GPS settings off /  Network settings off,0.0,movement,,2020-01-04 13:03:41
3495085,1733,0.0,0.0,2020-01-04 13:03:35,0.0,0.0,0.0,na,GPS settings off /  Network settings off,0.0,movement,,2020-01-04 13:03:42
3495086,1717,8.30827894,77.21729473,2020-01-04 13:03:45,1.33,242.4,45.023999999999994,gps,"Sugam Hospital Bus Stop,Salem - Kochi Hwy,Marthandam,Tamil Nadu 629165,India",2.622,movement,Idle,2020-01-04 13:03:49
3495087,1733,19.10725082,74.75706295,2020-01-04 13:03:54,0.0,0.0,0.0,na,"Unnamed Road,Milan Colony,Mukundnagar,Ahmednagar,Maharashtra 414001,India",0.0,activity,Idle,2020-01-04 13:03:58
3495088,1671,26.9184167,83.7061365,2020-01-04 13:03:55,0.0,0.0,0.0,network,"Hata - Captainganj Rd,Ghiwahi,Uttar Pradesh 274301,India",21.474,activity,Idle,2020-01-04 13:04:02
3495089,1415,0.0,0.0,2020-01-04 13:04:11,0.0,0.0,0.0,na,Unknown Location,0.0,movement,,2020-01-04 13:04:13
3495090,1727,15.35195507,75.14022003,2020-01-04 13:04:18,0.0,0.0,6.0,gps,"Mini Vidana Soundha,Bellary - Hubli Rd,New Hubli,Hubli,Karnataka 580020,India",0.0,movement,Idle,2020-01-04 13:04:22
3495091,1671,26.9184167,83.7061365,2020-01-04 13:04:22,0.0,0.0,0.0,network,"Hata - Captainganj Rd,Ghiwahi,Uttar Pradesh 274301,India",21.474,activity,Idle,2020-01-04 13:04:27
3495092,1741,20.42131760157645,72.83893478102982,2020-01-04 13:04:27,0.0,0.0,10.5,gps,"Fan Kunta Rd,SC-1,Dunetha,Daman,Daman and Diu 396210,India",0.0,movement,Idle,2020-01-04 13:04:30
3495093,1493,10.51404185,76.21520033,2020-01-04 13:04:59,0.34,267.3,10.72,gps,"TB Road Bus Stop,TB Rd,Kannamkulangara,Thrissur,Kerala 680021,India",0.0,movement,Idle,2020-01-04 13:05:00
3495094,1671,26.9204461,83.7074593,2020-01-04 13:05:15,0.0,0.0,2000.0,network,"J.P Rd,Dubauli,Uttar Pradesh 274301,India",21.434,movement,,2020-01-04 13:05:17
3495095,1541,28.60136833333333,77.22703499999999,2020-01-04 13:05:43,4.38286,127.69,2.5,gps,"Khan Market Walking Plaza,Sujan Sing Park North,Sujan Singh Park,New Delhi,Delhi 110003,India",0.0,movement,,2020-01-04 13:05:45
3495096,1614,9.934921666666666,78.142775,2020-01-04 13:05:47,3.0255400000000003,70.96,2.9,gps,"496,Near Taj Hospital,Mellur,KK Nagar,Tamil Nadu 625020,India",0.0,movement,Idle,2020-01-04 13:05:49
3495097,1337,21.22758857,81.61059208,2020-01-04 13:05:47,0.0,0.0,64.0,gps,"616,Patel Para,Raipur,Chhattisgarh 492013,India",0.978,movement,Idle,2020-01-04 13:05:49
3495098,1614,9.934921666666666,78.142775,2020-01-04 13:06:07,0.0,0.0,0.0,gps,"496,Near Taj Hospital,Mellur,KK Nagar,Tamil Nadu 625020,India",0.0,activity,Idle,2020-01-04 13:06:12
3495099,1337,21.22758857,81.61059208,2020-01-04 13:06:30,0.0,0.0,64.0,gps,"616,Patel Para,Raipur,Chhattisgarh 492013,India",0.0,movement,Idle,2020-01-04 13:06:32
3495100,1719,11.03336535,76.06595587,2020-01-04 13:05:53,10.9,124.7,40.736,gps,"SH 71,Kodur,Kerala 676528,India",0.0,movement,Idle,2020-01-04 13:06:35
3495101,1462,21.20322833333333,72.82675666666667,2020-01-04 13:09:36,0.386042,48.77,11.1,gps,"Israr Palace,12/2770,Parsiwad Rd,Sayedpura,Surat,Gujarat 395003,India",0.0,movement,Idle,2020-01-04 13:09:32
3495102,1692,23.696984052658078,72.5482714176178,2020-01-04 13:09:53,0.0,0.0,51.0,gps,"Savala Darvaja Bus Stop,SH 130,Satyagrah Chhavani,Visnagar,Gujarat 384315,India",2.146,movement,Idle,2020-01-04 13:09:55
3495103,1491,25.489411633461714,85.29632429592311,2020-01-04 13:09:58,3.93,91.9,13.0,gps,"Ghoghardiha - Durgasthan Rd,Sonaru,Bihar 803201,India",14.526,movement,,2020-01-04 13:10:04
3495104,1601,19.16991863,73.23554261,2020-01-04 13:10:18,0.0,0.0,17.152,gps,"Shop No.1 Nr Bajaj Show Room,OvrrvBreeze,Ambetnath Badlapur road ,Badlapur west,Sarvodaynagar,Belavali,Badlapur,Maharashtra 421503,India",0.0,movement,Idle,2020-01-04 13:10:20
3495105,1244,26.88298036,80.96210492,2020-01-04 13:10:19,8.74,123.1,3.216,gps,"Raheem Nagar,Mahanagar,Lucknow,Uttar Pradesh 226022,India",6.337000000000001,movement,,2020-01-04 13:10:25
3495106,1457,21.03751941,75.78115898,2020-01-04 13:10:24,0.49,19.1,9.648,gps,"Jamner Fata,Shivshakti Hudco Colony,Bhusawal,Maharashtra 425201,India",0.303,movement,,2020-01-04 13:10:26
3495107,1692,23.696984052658078,72.5482714176178,2020-01-04 13:10:54,0.0,0.0,0.0,gps,"Savala Darvaja Bus Stop,SH 130,Satyagrah Chhavani,Visnagar,Gujarat 384315,India",0.0,activity,Idle,2020-01-04 13:10:58
3495108,1265,0.0,0.0,2020-01-04 13:10:59,0.0,0.0,0.0,na,GPS settings off /  Network settings off,0.0,movement,,2020-01-04 13:11:03
3495109,1674,20.42565759,85.97262738,2020-01-04 13:11:37,6.94,151.1,27.872,gps,"Biribati To Paramahansa Road,Biribati,Odisha 754100,India",0.0,punchIn,Idle,2020-01-04 13:11:40
3495110,1674,20.42565759,85.97262738,2020-01-04 13:11:41,6.94,151.1,27.872,gps,"Biribati To Paramahansa Road,Biribati,Odisha 754100,India",0.0,movement,Idle,2020-01-04 13:11:42
3495111,1478,19.625980399999996,74.6660646,2020-01-04 09:54:27,0.0,0.0,3116.0,network,"Unnamed Road,Saeedabad,Shrirampur,Maharashtra 413709,India",0.0,movement,Idle,2020-01-04 13:11:57
3495112,1717,8.30834172,77.21736069,2020-01-04 13:11:48,0.0,0.0,0.0,gps,"Sugam Hospital Bus Stop,Salem - Kochi Hwy,Marthandam,Tamil Nadu 629165,India",0.0,activity,Idle,2020-01-04 13:11:58
3495113,1478,19.326331177516185,74.65249336774083,2020-01-04 13:11:54,27.0,173.018,59.8792,gps,"Washimbe - Pawar Vasti Rd,Khadambe Bk.,Maharashtra 413704,India",37.701,movement,Idle,2020-01-04 13:11:58
3495114,1674,20.42565759,85.97262738,2020-01-04 13:12:00,0.0,0.0,0.0,gps,"Biribati To Paramahansa Road,Biribati,Odisha 754100,India",0.0,activity,Idle,2020-01-04 13:12:04
3495115,1478,19.326331177516185,74.65249336774083,2020-01-04 13:12:08,0.0,0.0,0.0,gps,"Washimbe - Pawar Vasti Rd,Khadambe Bk.,Maharashtra 413704,India",0.0,activity,Idle,2020-01-04 13:12:13
3495116,1250,25.59404569678009,85.1571044884622,2020-01-04 13:12:17,6.05,9.3,10.0,gps,"MIG-232,Malahi Pakdi Road,Housing Board Colony,East Indira Nagar,Kankarbagh,Patna,Bihar 800020,India",1.8980000000000001,movement,,2020-01-04 13:12:19
3495117,1674,20.42565759,85.97262738,2020-01-04 13:12:27,0.0,0.0,0.0,gps,"Biribati To Paramahansa Road,Biribati,Odisha 754100,India",0.0,activity,Idle,2020-01-04 13:12:32
3495118,1293,22.731662699999998,75.93287388,2020-01-04 13:12:32,4.65,190.9,31.088,gps,"Adjoining Agra Bombay Road ,Near Kanadia Bridge ,Nearby Ekanyanaa School,Madhya Pradesh 452016,India",6.566,movement,Idle,2020-01-04 13:12:35
3495119,1593,26.193089899999997,78.14297370000001,2020-01-04 13:13:00,0.0,0.0,26.11,fused,"Unnamed Road,Gadway Ki Goth,Lala Ka Bazaar,Gwalior,Madhya Pradesh 474001,India",1.104,movement,Idle,2020-01-04 13:13:03
3495120,1410,27.92222675,75.50920259,2020-01-04 13:11:25,1.1,4.8,12.864,gps,"Holana Johar Rasta,Jangir Colony,Sonthali,Teetanwar,Rajasthan 333012,India",0.0,punchIn,Idle,2020-01-04 13:13:29
3495121,1410,27.92222675,75.50920259,2020-01-04 13:11:33,0.0,0.0,12.864,gps,"Holana Johar Rasta,Jangir Colony,Sonthali,Teetanwar,Rajasthan 333012,India",0.0,movement,Idle,2020-01-04 13:13:31
3495122,1265,19.882641392759982,75.36040177568793,2020-01-04 13:13:30,0.05,0.0,10.5,gps,"431003,Avishkar Colony,N-6,Cidco,Aurangabad,Maharashtra 431003,India",1.003,movement,Idle,2020-01-04 13:13:36
3495123,1265,19.88266318570823,75.36037319339812,2020-01-04 13:13:52,0.0,0.0,0.0,gps,"N6-M1126,Avishkar Colony,N-6,Cidco,Aurangabad,Maharashtra 431003,India",0.0,activity,Idle,2020-01-04 13:14:01
3495124,1703,22.57806347217411,88.40172328054905,2020-01-04 13:14:16,0.87,283.8,5.5,gps,"Mani Square,SH 3,Kadapara,Phool Bagan,Kankurgachi,Kolkata,West Bengal 700054,India",0.0,punchIn,Idle,2020-01-04 13:14:19
3495125,1703,22.57806347217411,88.40172328054905,2020-01-04 13:14:20,0.81,272.1,5.5,gps,"Mani Square,SH 3,Kadapara,Phool Bagan,Kankurgachi,Kolkata,West Bengal 700054,India",0.0,movement,Idle,2020-01-04 13:14:23
3495126,1703,22.578754224814478,88.40154541656376,2020-01-04 13:14:31,0.0,0.0,0.0,gps,"18,Eastern Metropolitan Bypass,FA Block,Sector III,Bidhannagar,Kolkata,West Bengal 700106,India",0.0,activity,,2020-01-04 13:14:39
3495127,1679,0.0,0.0,2020-01-04 13:14:40,0.0,0.0,0.0,na,GPS settings off /  Network settings off,0.0,movement,,2020-01-04 13:14:45
3495128,1593,26.19305242,78.14295803,2020-01-04 13:14:40,0.0,0.0,0.0,gps,"Unnamed Road,Gadway Ki Goth,Lala Ka Bazaar,Gwalior,Madhya Pradesh 474001,India",0.0,activity,Idle,2020-01-04 13:14:45
3495129,1709,17.43819931,78.50743066,2020-01-04 13:16:30,0.0,0.0,3.0,gps,"10/3/165,Railway Colony,Chilakalguda,Secunderabad,Telangana 500025,India",2.025,movement,,2020-01-04 13:16:31
3495130,1349,23.386066666666668,85.30029,2020-01-04 13:16:52,0.0,136.28,7.7,gps,"D 136,Vikash Nagar,Ranchi,Jharkhand 834001,India",0.0,movement,Idle,2020-01-04 13:16:54
3495131,1593,26.19306151,78.14286737,2020-01-04 13:17:38,0.0,0.0,0.0,gps,"Unnamed Road,Gadway Ki Goth,Lala Ka Bazaar,Gwalior,Madhya Pradesh 474001,India",0.0,activity,Idle,2020-01-04 13:17:45
3495132,1679,0.0,0.0,2020-01-04 13:18:06,0.0,0.0,0.0,na,GPS settings off /  Network settings off,0.0,movement,,2020-01-04 13:18:09
3495133,1717,8.30827894,77.21729473,2020-01-04 13:18:34,0.0,0.0,45.023999999999994,gps,"Sugam Hospital Bus Stop,Salem - Kochi Hwy,Marthandam,Tamil Nadu 629165,India",0.0,movement,Idle,2020-01-04 13:18:37
3495134,1252,24.574740722402357,84.80519744944444,2020-01-04 13:18:37,3.611,210.014,8.0,gps,"Sherghati - Cherki - Gaya Rd,Sherghati,Bihar 824237,India",8.09,movement,,2020-01-04 13:18:40
3495135,1671,0.0,0.0,2020-01-04 13:18:45,0.0,0.0,0.0,na,GPS settings off /  Network settings off,0.0,movement,,2020-01-04 13:18:47
